Date,Decile,Return
2023-02-01,7,0.027576169439360143
2023-02-01,10,0.01526763308202228
2023-02-01,9,0.018938079535637975
2023-02-01,6,0.025106624078261586
2023-02-01,1,0.04006124406457179
2023-02-01,4,0.023223221569236507
2023-02-01,3,0.028905073180236274
2023-02-01,2,0.02318931348332387
2023-02-01,5,0.03185882575268795
2023-03-01,10,-0.01059726328749988
2023-03-01,9,-0.001994649425964501
2023-03-01,8,0.005209786784854176
2023-03-01,7,0.003811578143337435
2023-03-01,6,0.0023263401263040606
2023-03-01,4,0.015956756108110648
2023-03-01,3,0.0019381377892726537
2023-03-01,2,0.028938843392042557
2023-03-01,1,0.05718844869129258
2023-03-01,5,0.012049773236888717
2023-04-01,7,-0.0015211752125413591
2023-04-01,10,-0.008021715776057925
2023-04-01,9,-0.012534376743477016
2023-04-01,8,-0.002249920400923089
2023-04-01,6,-0.009866114463268905
2023-04-01,1,0.0374930019654558
2023-04-01,4,0.004224282722156358
2023-04-01,3,0.0061744236374290384
2023-04-01,2,0.008078450684700922
2023-04-01,5,-0.0029163129957217038
2023-05-01,7,-0.007120240871978933
2023-05-01,9,-0.013576201804381682
2023-05-01,8,-0.007794830383755391
2023-05-01,10,-0.009622504302038037
2023-05-01,6,-0.015758794411907084
2023-05-01,3,0.010023653075592165
2023-05-01,4,0.012798818314357474
2023-05-01,2,0.03319281782970185
2023-05-01,1,0.07164766364693453
2023-05-01,5,0.004535947565315723
2023-06-01,10,0.0013448913314855204
2023-06-01,9,-0.008577892974983237
2023-06-01,8,0.010468925476560864
2023-06-01,7,0.001822140627228297
2023-06-01,6,0.0074904245471252295
2023-06-01,4,-0.0037050689651658697
2023-06-01,3,0.009081236885249533
2023-06-01,2,0.027766770886613168
2023-06-01,1,0.040052837493034676
2023-06-01,5,-0.0075398570841624935
2023-07-01,7,0.03338212098930815
2023-07-01,10,0.02157733570540299
2023-07-01,9,0.009893092114034774
2023-07-01,8,0.0054017623246362945
2023-07-01,6,0.020911992620949338
2023-07-01,1,0.03774222829366414
2023-07-01,4,0.008574013239138756
2023-07-01,3,0.010634868428370137
2023-07-01,2,0.039611713324075426
2023-07-01,5,0.0066163185408183445
2023-08-01,7,0.009048766771727168
2023-08-01,10,0.025424503168082868
2023-08-01,9,0.016509764013660666
2023-08-01,8,0.007825173979005173
2023-08-01,6,0.017365964098511988
2023-08-01,5,-0.004988356545860717
2023-08-01,4,0.0055433964916167255
2023-08-01,3,0.0169201773351475
2023-08-01,2,0.009337343343478466
2023-08-01,1,0.018908618137172484
2023-09-01,9,0.008045997643654657
2023-09-01,8,-0.012796323516348296
2023-09-01,7,0.003835583036719603
2023-09-01,6,0.0012012145234712168
2023-09-01,10,0.01930536483444789
2023-09-01,4,-0.002731493996075751
2023-09-01,3,0.0025695345722609453
2023-09-01,2,0.0005647181194414763
2023-09-01,1,0.007786615022645105
2023-09-01,5,0.0033705391194831513
2023-10-01,10,0.008595427197784833
2023-10-01,9,0.00019600431001509655
2023-10-01,8,0.007823069966119922
2023-10-01,7,-0.004183804621748055
2023-10-01,6,-0.008119622432988804
2023-10-01,5,0.0066259567951434395
2023-10-01,3,0.011593872564424013
2023-10-01,2,-0.002323432154146321
2023-10-01,1,-0.005800433070026423
2023-10-01,4,0.00642074003387294
2023-11-01,7,0.005457561401450706
2023-11-01,9,0.019817851698379796
2023-11-01,8,0.00799041002829548
2023-11-01,6,-0.004461941465276009
2023-11-01,10,0.012217068280677701
2023-11-01,4,-0.0013163227185410964
2023-11-01,3,0.0063745193814468415
2023-11-01,2,0.0016058322915688539
2023-11-01,1,0.0030188697189446057
2023-11-01,5,0.011532867294168359
2023-12-01,9,0.019961039114783308
2023-12-01,8,0.010703210510657701
2023-12-01,7,0.000889732291998957
2023-12-01,6,0.012788966916678968
2023-12-01,10,0.015510323884668997
2023-12-01,4,0.004787108048138977
2023-12-01,3,3.85219470253606e-05
2023-12-01,2,0.012124132630536799
2023-12-01,1,0.001449517369405573
2023-12-01,5,0.00932155635684695
2024-01-01,10,0.030866246339500858
2024-01-01,9,0.012786306683361559
2024-01-01,8,0.02267379785583623
2024-01-01,7,0.020130009658183123
2024-01-01,6,0.009562931765281446
2024-01-01,5,0.009014636171422508
2024-01-01,3,0.009071564499512519
2024-01-01,2,0.015242899923138431
2024-01-01,1,0.012939521708970503
2024-01-01,4,0.008113197183057919
2024-02-01,7,0.03582417523064274
2024-02-01,9,0.03437321339266064
2024-02-01,8,0.0196338547196655
2024-02-01,6,0.02332386848771817
2024-02-01,10,0.0602582837423693
2024-02-01,4,0.01563535043081732
2024-02-01,1,0.024291844334830337
2024-02-01,5,0.030603891674507055
2024-02-01,3,0.030548012574344474
2024-02-01,2,0.0053651562183434365
2024-03-01,10,0.0641682368985026
2024-03-01,9,0.04058679757389694
2024-03-01,8,0.031027736400023986
2024-03-01,6,0.019143213383045143
2024-03-01,7,0.03894812881905341
2024-03-01,4,0.02401903649198256
2024-03-01,3,0.05195017832102922
2024-03-01,2,0.044905289525069225
2024-03-01,1,0.03961743440250243
2024-03-01,5,0.034071237796039044
2024-04-01,10,0.03139268747477186
2024-04-01,9,0.020795962881527297
2024-04-01,8,0.009360890424673807
2024-04-01,7,0.00917275423245778
2024-04-01,6,0.01336415938003821
2024-04-01,5,0.012903631157810791
2024-04-01,3,0.02113319335436592
2024-04-01,2,0.029393984071265145
2024-04-01,1,0.02021689922606429
2024-04-01,4,0.0036775673647049256
2024-05-01,10,0.03214235299327228
2024-05-01,9,0.023628727396949767
2024-05-01,8,0.011396311647688728
2024-05-01,7,0.0012266219592300676
2024-05-01,6,0.0009734466286575039
2024-05-01,5,0.02052776793001998
2024-05-01,3,0.008729161361995086
2024-05-01,2,0.0010199140948738972
2024-05-01,1,0.015299908064123402
2024-05-01,4,0.012205896857903298
2024-06-01,7,0.017172232411959865
2024-06-01,9,0.01827336851496475
2024-06-01,10,0.030087359900751398
2024-06-01,6,0.019971643654374427
2024-06-01,8,0.018286194256611044
2024-06-01,4,0.013335948532924746
2024-06-01,3,0.005551431507642812
2024-06-01,2,0.0019271478901008443
2024-06-01,1,0.0023454412818806336
2024-06-01,5,0.0017623586718749085
2024-07-01,9,0.0033240505679472676
2024-07-01,8,0.021289354772007663
2024-07-01,7,0.00830457535835949
2024-07-01,6,0.009378571016384285
2024-07-01,10,0.01837725936637291
2024-07-01,4,0.0024913309640386405
2024-07-01,3,0.02746022958392702
2024-07-01,2,0.019392343232371267
2024-07-01,1,0.010818226808400278
2024-07-01,5,0.020182688225442558
2024-08-01,10,0.016761040675786543
2024-08-01,9,0.011532286899218036
2024-08-01,8,-0.002883287349582986
2024-08-01,7,0.011131097554567093
2024-08-01,6,0.00572273279578428
2024-08-01,5,0.008563810975892316
2024-08-01,3,0.011253097895052466
2024-08-01,2,0.02812790436109225
2024-08-01,1,0.01405836928512283
2024-08-01,4,0.015942506171026993
2024-09-01,7,0.018109670523593246
2024-09-01,9,0.022165860819474803
2024-09-01,8,0.0169267439526386
2024-09-01,6,0.021678968314841285
2024-09-01,10,0.02778259896449886
2024-09-01,4,0.028922285291263616
2024-09-01,1,0.026207002041008343
2024-09-01,5,0.01285389309811924
2024-09-01,3,0.027239167161951627
2024-09-01,2,0.020306881942948163
2024-10-01,10,0.014402917496809886
2024-10-01,9,0.009165352985279096
2024-10-01,8,0.015468036374399308
2024-10-01,6,0.026692613476189564
2024-10-01,7,0.02177298228376201
2024-10-01,4,0.00845314324450297
2024-10-01,3,0.016446532806364322
2024-10-01,2,0.02086936788675975
2024-10-01,1,0.019955183538889587
2024-10-01,5,0.0168463892398365
2024-11-01,10,0.011595603589401371
2024-11-01,9,0.03636506939644435
2024-11-01,8,0.01928981082196657
2024-11-01,7,0.02296935655504484
2024-11-01,6,0.03370454055806382
2024-11-01,5,0.02480584263409269
2024-11-01,3,0.023066287387616402
2024-11-01,2,0.01064517942873211
2024-11-01,1,0.03372045478219432
2024-11-01,4,0.022069081199793006
2024-12-01,10,0.015222612731816021
2024-12-01,9,0.024250369545676165
2024-12-01,8,0.024644620603732514
2024-12-01,7,0.011660040144098271
2024-12-01,6,0.005050024500121486
2024-12-01,4,0.007943555465657948
2024-12-01,3,-0.002966252176886175
2024-12-01,2,0.007004606545176317
2024-12-01,1,-0.0002607527483275973
2024-12-01,5,0.0032055464641411735
2025-01-01,7,0.005974646547843854
2025-01-01,9,0.017277896357198896
2025-01-01,8,0.028489344782598902
2025-01-01,10,0.03156766689249024
2025-01-01,6,0.004219263491031633
2025-01-01,3,0.008819326896558621
2025-01-01,4,-0.003371316368002586
2025-01-01,2,0.017352545912879602
2025-01-01,1,0.009021287400719835
2025-01-01,5,0.004809839056997278
2025-02-01,9,0.017084025406094883
2025-02-01,8,0.015206171664623902
2025-02-01,7,0.012942872591858112
2025-02-01,6,0.00020071395809417858
2025-02-01,10,0.023868846725379367
2025-02-01,4,0.004657253558797203
2025-02-01,3,0.005782684348606404
2025-02-01,2,0.01029229566919132
2025-02-01,1,0.003534779687127676
2025-02-01,5,0.005543773041567945
2025-03-01,10,-0.0029810968602713706
2025-03-01,9,0.007163744621429213
2025-03-01,8,0.00819728702509237
2025-03-01,7,0.010537562485745555
2025-03-01,6,-0.0024928910489488976
2025-03-01,5,-0.011271537027621292
2025-03-01,3,0.012395764398143383
2025-03-01,2,-0.00265358119320358
2025-03-01,1,-0.003043911633831997
2025-03-01,4,0.010292647155504708
2025-04-01,7,-0.014445425641264387
2025-04-01,9,-0.0026885817023230008
2025-04-01,10,0.0010627277214765307
2025-04-01,6,-0.013833207135708347
2025-04-01,8,-0.005864746142753341
2025-04-01,4,-0.004782599694641343
2025-04-01,3,-0.013016475416244622
2025-04-01,2,-0.021846061644810844
2025-04-01,1,-0.022167113598610455
2025-04-01,5,-0.0030286495507696465
2025-05-01,10,0.021006580592390245
2025-05-01,9,0.010361462226927465
2025-05-01,8,0.01750275105706378
2025-05-01,7,-0.003075488337361598
2025-05-01,6,0.009851650278491553
2025-05-01,5,-0.00046168461364404223
2025-05-01,4,0.000747001999922281
2025-05-01,3,0.002829084030563145
2025-05-01,2,0.005170701749200868
2025-05-01,1,-0.012980195421492202
2025-06-01,9,0.01103953366774535
2025-06-01,8,0.008221384299553547
2025-06-01,10,0.020132087897958728
2025-06-01,7,-0.006644715207979157
2025-06-01,6,0.0019370790934114535
2025-06-01,3,0.014517706351663717
2025-06-01,4,0.0007764485097041529
2025-06-01,2,-0.008098794310911872
2025-06-01,1,-0.0003057687117264951
2025-06-01,5,0.007829605253053762
2025-07-01,9,0.009297220571718556
2025-07-01,1,0.010754969540371473
2025-07-01,2,-0.0036859572208864932
2025-07-01,3,0.0049923724421423454
2025-07-01,4,0.010242244066899442
2025-07-01,5,0.0026765926177607646
2025-07-01,6,0.007558083936204385
2025-07-01,7,0.0034410162117974874
2025-07-01,8,0.008100834083383024
2025-07-01,10,0.015636246103364337
